time_unix,monotonic,target_heading_rad,heading_error_rad,source_angle_deg,source_angle_error_deg
1774360731.433,267.138,-2.3207939363674135,-2.443226369436166,0.0,0.0
1774360731.935,267.639,-2.393440967764041,-2.443226369436166,0.0,0.0
1774360732.438,268.143,-2.417085640470764,-2.443226369436166,0.0,0.0
1774360732.940,268.645,-2.430337739515385,-2.443226369436166,0.0,0.0
1774360733.442,269.147,-2.442654380622121,-2.443226369436166,0.0,0.0
1774360733.946,269.651,-2.450638835191062,-2.443226369436166,0.0,0.0
1774360734.447,270.152,-2.462216532196185,-2.443226369436166,0.0,0.0
1774360734.899,270.604,-2.4817038163200826,-2.443226369436166,0.0,0.0
1774360735.401,271.106,-2.5008975587443323,-2.443226369436166,0.0,0.0
1774360735.903,271.607,-2.5305456913665743,-2.443226369436166,0.0,0.0
1774360736.404,272.109,-2.559956321831128,-2.443226369436166,0.0,0.0
1774360736.906,272.611,-2.601974280889413,-2.443226369436166,0.0,0.0
1774360737.408,273.113,-2.676731141622445,-2.443226369436166,0.0,0.0
1774360737.911,273.616,-2.7586043201045007,-2.443226369436166,0.0,0.0
1774360738.413,274.118,-2.9115657232359857,-2.443226369436166,0.0,0.0
1774360738.915,274.620,-3.1073459706858606,-2.443226369436166,0.0,0.0
1774360739.417,275.122,-3.1310279689387293,-2.443226369436166,0.0,0.0
1774360739.919,275.624,-3.119010480459115,-2.443226369436166,0.0,0.0
1774360740.422,276.126,-3.142195077951333,-2.443226369436166,0.0,0.0
1774360740.924,276.629,-3.2374153457240076,-2.443226369436166,0.0,0.0
1774360741.434,277.138,-3.3841879687861414,-2.443226369436166,0.0,0.0
1774360741.935,277.640,-3.560998114164254,-2.443226369436166,0.0,0.0
1774360742.437,278.142,-3.7547586284235925,-2.443226369436166,0.0,0.0
1774360742.939,278.644,-3.912221821363351,-2.443226369436166,0.0,0.0
1774360743.441,279.145,-3.9000729642466516,-2.443226369436166,0.0,0.0
1774360743.942,279.647,-3.87454739433088,-2.443226369436166,0.0,0.0
1774360744.445,280.150,-3.886013063009164,-2.443226369436166,0.0,0.0
1774360744.946,280.651,-3.9182224593714685,-2.443226369436166,0.0,0.0
1774360745.399,281.104,-3.9298039994791956,-2.443226369436166,0.0,0.0
1774360745.901,281.606,-3.960781367833993,-2.443226369436166,0.0,0.0
1774360746.402,282.107,-4.0152238927439665,-2.443226369436166,0.0,0.0
1774360746.904,282.609,-4.077941688115976,-2.443226369436166,0.0,0.0
1774360747.406,283.110,-4.192581685598276,-2.443226369436166,0.0,0.0
1774360747.907,283.612,-4.2822105012492155,-2.443226369436166,0.0,0.0
1774360748.409,284.114,-4.116861971433542,-2.443226369436166,0.0,0.0
1774360748.911,284.616,-3.9522623143748254,-2.443226369436166,0.0,0.0
1774360749.413,285.118,-3.847847732122323,-2.443226369436166,0.0,0.0
1774360749.915,285.620,-3.830681952054879,-2.443226369436166,0.0,0.0
1774360750.416,286.121,-4.000653298910043,-2.443226369436166,0.0,0.0
1774360750.920,286.625,-4.119748505170724,-2.443226369436166,0.0,0.0
1774360751.422,287.127,-3.884253891523263,-2.443226369436166,0.0,0.0
1774360751.924,287.628,-3.6749286971644373,-2.443226369436166,0.0,0.0
1774360752.426,288.131,-3.40730205398359,-2.443226369436166,0.0,0.0
1774360752.928,288.633,-2.9273131809786768,-2.443226369436166,0.0,0.0
1774360753.430,289.135,-2.480788668955943,-2.443226369436166,0.0,0.0
1774360753.933,289.637,-2.2747923604802103,-2.443226369436166,0.0,0.0
1774360754.434,290.139,-2.350611562247655,-2.443226369436166,0.0,0.0
1774360754.936,290.641,-2.402215553785941,-2.443226369436166,0.0,0.0
1774360755.438,291.143,-2.4218148555264682,-2.443226369436166,0.0,0.0
1774360755.939,291.644,-2.443491336180164,-2.443226369436166,0.0,0.0
1774360756.442,292.147,-2.4682062551037283,-2.443226369436166,0.0,0.0
1774360756.943,292.648,-2.4915943912819833,-2.443226369436166,0.0,0.0
1774360757.446,293.151,-2.5131297655061693,-2.443226369436166,0.0,0.0
1774360757.897,293.602,-2.547481397505185,-2.443226369436166,0.0,0.0
1774360758.399,294.104,-2.5780415407971353,-2.443226369436166,0.0,0.0
1774360758.902,294.607,-2.6109016857699365,-2.443226369436166,0.0,0.0
1774360759.404,295.109,-2.6560702196911783,-2.443226369436166,0.0,0.0
1774360759.906,295.611,-2.7749956868247003,-2.443226369436166,0.0,0.0
1774360760.412,296.116,-2.960829111154458,-2.443226369436166,0.0,0.0
1774360760.913,296.618,-3.1823394022540064,-2.443226369436166,0.0,0.0
1774360761.414,297.119,-3.3426415048197717,-2.443226369436166,0.0,0.0
1774360761.916,297.621,-3.3681284509257288,-2.443226369436166,0.0,0.0
1774360762.418,298.123,-3.408817561681649,-2.443226369436166,0.0,0.0
1774360762.920,298.625,-2.9384280763224573,-2.443226369436166,0.0,0.0
1774360763.422,299.127,-2.3698947749690027,-2.443226369436166,0.0,0.0
1774360763.924,299.629,-2.0902808032587976,-2.443226369436166,0.0,0.0
1774360764.427,300.132,-2.009265872056863,-2.443226369436166,0.0,0.0
1774360764.928,300.633,-2.087342383678338,-2.443226369436166,0.0,0.0
1774360765.431,301.135,-2.1914948545054407,-2.443226369436166,0.0,0.0
1774360765.932,301.637,-2.3467207125977487,-2.443226369436166,0.0,0.0
1774360766.438,302.143,-2.4441693888984495,-2.443226369436166,0.0,0.0
1774360766.940,302.644,-2.4619773629710884,-2.443226369436166,0.0,0.0
1774360767.441,303.146,-2.4912268317893953,-2.443226369436166,0.0,0.0
1774360767.945,303.650,-2.528355324979207,-2.443226369436166,0.0,0.0
1774360768.446,304.151,-2.5717017970637293,-2.443226369436166,0.0,0.0
1774360768.898,304.603,-2.618156375701806,-2.443226369436166,0.0,0.0
1774360769.399,305.104,-2.699368181045434,-2.443226369436166,0.0,0.0
1774360769.901,305.606,-2.8730186245993585,-2.443226369436166,0.0,0.0
1774360770.403,306.108,-3.067405553872964,-2.443226369436166,0.0,0.0
1774360770.905,306.610,-3.3897360883311243,-2.443226369436166,0.0,0.0
1774360771.407,307.112,-3.6345713458613367,-2.443226369436166,0.0,0.0
1774360771.909,307.614,-3.8964891753748865,-2.443226369436166,0.0,0.0
1774360772.411,308.116,-4.144849809224985,-2.443226369436166,0.0,0.0
1774360772.915,308.619,-4.326269897039316,-2.443226369436166,0.0,0.0
1774360773.416,309.121,-4.520536693151376,-2.443226369436166,0.0,0.0
1774360773.918,309.623,-4.6668174586848234,-2.443226369436166,0.0,0.0
1774360774.420,310.125,-4.76423838954725,-2.443226369436166,0.0,0.0
1774360774.922,310.627,-4.813931497152231,-2.443226369436166,0.0,0.0
1774360775.424,311.129,-4.8278239093379,-2.443226369436166,0.0,0.0
1774360775.926,311.630,-4.817157062108896,-2.443226369436166,0.0,0.0
1774360776.428,312.133,-4.785827907140634,-2.443226369436166,0.0,0.0
1774360776.930,312.635,-4.7496939025477385,-2.443226369436166,0.0,0.0
1774360777.432,313.137,-4.708063396032236,-2.443226369436166,0.0,0.0
1774360777.936,313.641,-4.671792539174936,-2.443226369436166,0.0,0.0
1774360778.438,314.143,-4.638959201391122,-2.443226369436166,0.0,0.0
1774360778.939,314.644,-4.632150682027719,-2.443226369436166,0.0,0.0
1774360779.441,315.146,-4.616914781148813,-2.443226369436166,0.0,0.0
1774360779.943,315.647,-4.589975389058969,-2.443226369436166,0.0,0.0
1774360780.445,316.150,-4.561087163503549,-2.443226369436166,0.0,0.0
1774360780.947,316.652,-4.505090030248544,-2.443226369436166,0.0,0.0
1774360781.400,317.105,-4.438234838064096,-2.443226369436166,0.0,0.0
1774360781.901,317.606,-4.319309385831735,-2.443226369436166,0.0,0.0
1774360782.403,318.108,-4.182539733465097,-2.443226369436166,0.0,0.0
1774360782.906,318.611,-4.0471641145304655,-2.443226369436166,0.0,0.0
1774360783.408,319.113,-3.9387551866129846,-2.443226369436166,0.0,0.0
1774360783.909,319.614,-3.896737130697152,-2.443226369436166,0.0,0.0
1774360784.411,320.116,-3.904091867025277,-2.443226369436166,0.0,0.0
1774360784.913,320.618,-3.9436598144129724,-2.443226369436166,0.0,0.0
1774360785.415,321.120,-4.020033153112314,-2.443226369436166,0.0,0.0
1774360785.918,321.623,-4.135552080686471,-2.443226369436166,0.0,0.0
1774360786.419,322.124,-4.264870198781869,-2.443226369436166,0.0,0.0
1774360786.922,322.627,-4.401239784772775,-2.443226369436166,0.0,0.0
1774360787.424,323.128,-4.610664399679086,-2.443226369436166,0.0,0.0
1774360787.925,323.630,-4.850712569768808,-2.443226369436166,0.0,0.0
1774360788.427,324.132,-5.059556516225717,-2.443226369436166,0.0,0.0
1774360788.929,324.633,-5.1387930236414885,-2.443226369436166,0.0,0.0
1774360789.430,325.135,-5.08091262203016,-2.443226369436166,0.0,0.0
1774360789.933,325.638,-5.011960776861093,-2.443226369436166,0.0,0.0
1774360790.435,326.140,-4.997309478338144,-2.443226369436166,0.0,0.0
1774360790.939,326.644,-4.997508796270273,-2.443226369436166,0.0,0.0
1774360791.441,327.146,-4.986547740514657,-2.443226369436166,0.0,0.0
1774360791.943,327.647,-4.997164996679208,-2.443226369436166,0.0,0.0
1774360792.444,328.149,-5.007819922979257,-2.443226369436166,0.0,0.0
1774360792.946,328.651,-5.020485433156869,-2.443226369436166,0.0,0.0
1774360793.398,329.103,-5.032094987447641,-2.443226369436166,0.0,0.0
1774360793.900,329.605,-4.950755628164194,-2.443226369436166,0.0,0.0
1774360794.402,330.106,-4.821987899358652,-2.443226369436166,0.0,0.0
1774360794.904,330.609,-4.64123395305433,-2.443226369436166,0.0,0.0
1774360795.405,331.110,-4.455727132375619,-2.443226369436166,0.0,0.0
1774360795.907,331.612,-4.276431115682504,-2.443226369436166,0.0,0.0
1774360796.409,332.114,-4.132555397565744,-2.443226369436166,0.0,0.0
1774360796.911,332.616,-3.987758072431466,-2.443226369436166,0.0,0.0
1774360797.413,333.118,-3.860430034215829,-2.443226369436166,0.0,0.0
1774360797.914,333.619,-3.7381215415553064,-2.443226369436166,0.0,0.0
1774360798.416,334.121,-3.6204032025889368,-2.443226369436166,0.0,0.0
1774360798.919,334.624,-3.5246987662867517,-2.443226369436166,0.0,0.0
1774360799.421,335.126,-3.402090998704812,-2.443226369436166,0.0,0.0
1774360799.923,335.628,-3.278679224069497,-2.443226369436166,0.0,0.0
1774360800.426,336.131,-3.154990407045266,-2.443226369436166,0.0,0.0
1774360800.928,336.633,-3.0552195630625696,-2.443226369436166,0.0,0.0
1774360801.430,337.135,-2.9887079320506067,-2.443226369436166,0.0,0.0
1774360801.932,337.637,-2.9025860152796716,-2.443226369436166,0.0,0.0
1774360802.433,338.138,-2.849914314563653,-2.443226369436166,0.0,0.0
1774360802.936,338.641,-2.7943410597399683,-2.443226369436166,0.0,0.0
1774360803.438,339.143,-2.7699859164313287,-2.443226369436166,0.0,0.0
1774360803.940,339.644,-2.7741181276396722,-2.443226369436166,0.0,0.0
1774360804.442,340.147,-2.7743542812422723,-2.443226369436166,0.0,0.0
1774360804.944,340.649,-2.762966724450967,-2.443226369436166,0.0,0.0
1774360805.446,341.151,-2.763772489841363,-2.443226369436166,0.0,0.0
1774360805.900,341.605,-2.7743243299082727,-2.443226369436166,0.0,0.0
1774360806.401,342.106,-2.7987996361807794,-2.443226369436166,0.0,0.0
1774360806.903,342.608,-2.8338360510424585,-2.443226369436166,0.0,0.0
1774360807.408,343.113,-2.8674379609183283,-2.443226369436166,0.0,0.0
1774360807.910,343.615,-2.9082485757426233,-2.443226369436166,0.0,0.0
1774360808.412,344.117,-2.9412799797610254,-2.443226369436166,0.0,0.0
1774360808.914,344.619,-2.969826551492593,-2.443226369436166,0.0,0.0
1774360809.416,345.121,-3.011382909829995,-2.443226369436166,0.0,0.0
1774360809.918,345.623,-3.035305770452401,-2.443226369436166,0.0,0.0
1774360810.419,346.124,-3.0417952857569666,-2.443226369436166,0.0,0.0
1774360810.922,346.626,-3.053012641485116,-2.443226369436166,0.0,0.0
1774360811.424,347.128,-3.0422123990611047,-2.443226369436166,0.0,0.0
1774360811.926,347.631,-3.018932434137246,-2.443226369436166,0.0,0.0
1774360812.430,348.135,-3.0041153154925317,-2.443226369436166,0.0,0.0
1774360812.932,348.636,-3.017441066320321,-2.443226369436166,0.0,0.0
1774360813.433,349.138,-3.076571973379037,-2.443226369436166,0.0,0.0
1774360813.935,349.640,-3.1536414347247095,-2.443226369436166,0.0,0.0
1774360814.437,350.142,-3.1867506824091882,-2.443226369436166,0.0,0.0
1774360814.938,350.643,-3.1456845722750635,-2.443226369436166,0.0,0.0
1774360815.440,351.145,-3.109748514707467,-2.443226369436166,0.0,0.0
1774360815.943,351.648,-3.0439684115008325,-2.443226369436166,0.0,0.0
1774360816.444,352.149,-2.936857195909402,-2.443226369436166,0.0,0.0
1774360816.946,352.651,-2.9387493453577966,-2.443226369436166,0.0,0.0
1774360817.397,353.102,-3.0265519342974634,-2.443226369436166,0.0,0.0
1774360817.899,353.604,-3.204192789609811,-2.443226369436166,0.0,0.0
1774360818.400,354.105,-3.337703140790841,-2.443226369436166,0.0,0.0
1774360818.902,354.607,-3.3398148737505884,-2.443226369436166,0.0,0.0
1774360819.404,355.109,-3.2644900999621362,-2.443226369436166,0.0,0.0
1774360819.906,355.611,-3.162325235422036,-2.443226369436166,0.0,0.0
1774360820.407,356.112,-3.0354088864878626,-2.443226369436166,0.0,0.0
1774360820.908,356.613,-3.033899100835702,-2.443226369436166,0.0,0.0
1774360821.411,357.116,-3.0497619829730005,-2.443226369436166,0.0,0.0
1774360821.913,357.618,-3.121945949609658,-2.443226369436166,0.0,0.0
1774360822.416,358.120,-3.1723388157443018,-2.443226369436166,0.0,0.0
1774360822.917,358.622,-3.284462781961343,-2.443226369436166,0.0,0.0
1774360823.419,359.124,-3.372375639493844,-2.443226369436166,0.0,0.0
1774360823.920,359.625,-3.359051617200753,-2.443226369436166,0.0,0.0
1774360824.422,360.127,-3.3551137171343774,-2.443226369436166,0.0,0.0
1774360824.924,360.629,-3.356108697469613,-2.443226369436166,0.0,0.0
1774360825.426,361.131,-3.3739286981181116,-2.443226369436166,0.0,0.0
1774360825.927,361.632,-3.358729513700387,-2.443226369436166,0.0,0.0
1774360826.430,362.134,-3.294225963170907,-2.443226369436166,0.0,0.0
1774360826.931,362.636,-3.259732874448678,-2.443226369436166,0.0,0.0
1774360827.433,363.138,-3.2687568984583826,-2.443226369436166,0.0,0.0
1774360827.935,363.639,-3.2767991743639917,-2.443226369436166,0.0,0.0
1774360828.437,364.142,-3.278356762941262,-2.443226369436166,0.0,0.0
1774360828.938,364.643,-3.2924099288538904,-2.443226369436166,0.0,0.0
1774360829.440,365.144,-3.296806367452523,-2.443226369436166,0.0,0.0
1774360829.941,365.646,-3.309333773668191,-2.443226369436166,0.0,0.0
1774360830.445,366.149,-3.282583149488351,-2.443226369436166,0.0,0.0
1774360830.946,366.651,-3.2453457437113733,-2.443226369436166,0.0,0.0
1774360831.398,367.102,-3.2620066724375696,-2.443226369436166,0.0,0.0
1774360831.899,367.604,-3.2817184053019495,-2.443226369436166,0.0,0.0
1774360832.401,368.106,-3.280945511873147,-2.443226369436166,0.0,0.0
1774360832.904,368.609,-3.2728911362246484,-2.443226369436166,0.0,0.0
1774360833.405,369.110,-3.286954494531533,-2.443226369436166,0.0,0.0
1774360833.907,369.612,-3.3273079119280786,-2.443226369436166,0.0,0.0
1774360834.409,370.113,-3.5320865235880823,-2.443226369436166,0.0,0.0
1774360834.910,370.615,-4.131688030774972,-2.443226369436166,0.0,0.0
1774360835.412,371.117,-5.0045438132838225,-2.443226369436166,0.0,0.0
1774360835.914,371.619,0.40925642627916625,-2.443226369436166,0.0,0.0
1774360836.416,372.120,-0.42018845897474,-2.443226369436166,0.0,0.0
1774360836.917,372.622,-1.6820684991435022,-2.443226369436166,0.0,0.0
1774360837.419,373.124,-3.2344262919978113,-2.443226369436166,0.0,0.0
1774360837.921,373.626,-4.82759025913038,-2.443226369436166,0.0,0.0
1774360838.422,374.127,0.09517451900682738,-2.443226369436166,0.0,0.0
1774360838.927,374.632,-1.054334195669076,-2.443226369436166,0.0,0.0
1774360839.429,375.133,-2.653363513167283,-2.443226369436166,0.0,0.0
1774360839.930,375.635,-4.127660902555368,-2.443226369436166,0.0,0.0
1774360840.432,376.137,-5.389192851598642,-2.443226369436166,0.0,0.0
1774360840.934,376.639,-0.3905134521082849,-2.443226369436166,0.0,0.0
1774360841.436,377.141,-2.0063162468031854,-2.443226369436166,0.0,0.0
1774360841.938,377.643,-3.4199635706500024,-2.443226369436166,0.0,0.0
1774360842.439,378.144,-4.915795358236215,-2.443226369436166,0.0,0.0
1774360842.942,378.647,0.23573300022325805,-2.443226369436166,0.0,0.0
1774360843.444,379.149,-0.9049562535838098,-2.443226369436166,0.0,0.0
1774360843.946,379.651,-2.2785935274914713,-2.443226369436166,0.0,0.0
1774360844.398,380.103,-3.5779564700678796,-2.443226369436166,0.0,0.0
1774360844.899,380.604,-4.854454072530649,-2.443226369436166,0.0,0.0
1774360845.402,381.107,0.35252544063768676,-2.443226369436166,0.0,0.0
1774360845.904,381.608,-0.41367772441663453,-2.443226369436166,0.0,0.0
1774360846.405,382.110,-1.562392684038064,-2.443226369436166,0.0,0.0
1774360846.908,382.613,-2.8768577597693414,-2.443226369436166,0.0,0.0
1774360847.410,383.115,-4.100194843824289,-2.443226369436166,0.0,0.0
1774360847.912,383.617,-5.060771974141977,-2.443226369436166,0.0,0.0
1774360848.413,384.118,0.6912202515049963,-2.443226369436166,0.0,0.0
1774360848.915,384.620,0.264043775980094,-2.443226369436166,0.0,0.0
1774360849.417,385.122,-0.258705886419198,-2.443226369436166,0.0,0.0
1774360849.919,385.623,-0.8676868997172327,-2.443226369436166,0.0,0.0
1774360850.420,386.125,-1.4409481607035608,-2.443226369436166,0.0,0.0
1774360850.924,386.629,-1.8879298291758508,-2.443226369436166,0.0,0.0
1774360851.426,387.131,-2.5376386068419428,-2.443226369436166,0.0,0.0
1774360851.927,387.632,-3.1981811843470545,-2.443226369436166,0.0,0.0
1774360852.429,388.134,-3.6934161506251306,-2.443226369436166,0.0,0.0
1774360852.931,388.635,-4.141383203084848,-2.443226369436166,0.0,0.0
1774360853.433,389.138,-4.4406153283671355,-2.443226369436166,0.0,0.0
1774360853.935,389.640,-4.425538929517648,-2.443226369436166,0.0,0.0
1774360854.436,390.141,-4.423069628293893,-2.443226369436166,0.0,0.0
1774360854.940,390.644,-4.4255152068690276,-2.443226369436166,0.0,0.0
1774360855.441,391.146,-4.454541238363168,-2.443226369436166,0.0,0.0
1774360855.944,391.649,-4.499038728292367,-2.443226369436166,0.0,0.0
1774360856.445,392.150,-4.567653688009164,-2.443226369436166,0.0,0.0
1774360856.947,392.652,-4.633962186391733,-2.443226369436166,0.0,0.0
1774360857.399,393.104,-4.647537978704355,-2.443226369436166,0.0,0.0
1774360857.901,393.605,-4.725053342397592,-2.443226369436166,0.0,0.0
1774360858.402,394.107,-4.884955199773691,-2.443226369436166,0.0,0.0
1774360858.904,394.609,-5.082654985006235,-2.443226369436166,0.0,0.0
1774360859.405,395.110,-5.202854903753183,-2.443226369436166,0.0,0.0
1774360859.907,395.612,-5.244696887548349,-2.443226369436166,0.0,0.0
1774360860.409,396.114,-5.255617650564096,-2.443226369436166,0.0,0.0
1774360860.911,396.615,-5.238816293294809,-2.443226369436166,0.0,0.0
1774360861.413,397.118,-5.202579053457162,-2.443226369436166,0.0,0.0
1774360861.915,397.620,-5.0518789611414885,-2.443226369436166,0.0,0.0
1774360862.417,398.122,-4.883367808874032,-2.443226369436166,0.0,0.0
1774360862.919,398.624,-4.695370467718027,-2.443226369436166,0.0,0.0
1774360863.422,399.126,-4.448072942312143,-2.443226369436166,0.0,0.0
1774360863.924,399.628,-4.141944440420053,-2.443226369436166,0.0,0.0
1774360864.425,400.130,-3.8009181342677087,-2.443226369436166,0.0,0.0
1774360864.928,400.633,-3.4678442798212976,-2.443226369436166,0.0,0.0
1774360865.430,401.134,-3.040353091771981,-2.443226369436166,0.0,0.0
1774360865.931,401.636,-2.6153141878203363,-2.443226369436166,0.0,0.0
1774360866.433,402.138,-2.2740460507229776,-2.443226369436166,0.0,0.0
1774360866.934,402.639,-2.2189579628066034,-2.443226369436166,0.0,0.0
1774360867.436,403.141,-2.308573307807824,-2.443226369436166,0.0,0.0
1774360867.938,403.643,-2.352051744575879,-2.443226369436166,0.0,0.0
1774360868.441,404.146,-2.3490448243574114,-2.443226369436166,0.0,0.0
1774360868.942,404.647,-2.3392837814644785,-2.443226369436166,0.0,0.0
1774360869.444,405.149,-2.3364188767627687,-2.443226369436166,0.0,0.0
1774360869.946,405.651,-2.3424360327080698,-2.443226369436166,0.0,0.0
1774360870.398,406.103,-2.356051782484433,-2.443226369436166,0.0,0.0
1774360870.899,406.604,-2.3719282023266763,-2.443226369436166,0.0,0.0
1774360871.402,407.107,-2.3884284779087515,-2.443226369436166,0.0,0.0
1774360871.904,407.608,-2.3946435659781904,-2.443226369436166,0.0,0.0
1774360872.405,408.110,-2.394299457188031,-2.443226369436166,0.0,0.0
1774360872.907,408.611,-2.394269312138936,-2.443226369436166,0.0,0.0
1774360873.408,409.113,-2.408265134658,-2.443226369436166,0.0,0.0
1774360873.911,409.615,-2.422417974437854,-2.443226369436166,0.0,0.0
1774360874.412,410.117,-2.428373325954458,-2.443226369436166,0.0,0.0
1774360874.914,410.619,-2.433692716400406,-2.443226369436166,0.0,0.0
1774360875.418,411.122,-2.4293604291633577,-2.443226369436166,0.0,0.0
1774360875.919,411.624,-2.4333484790877313,-2.443226369436166,0.0,0.0
1774360876.421,412.126,-2.4420956961003006,-2.443226369436166,0.0,0.0
1774360876.923,412.628,-2.4470978701610924,-2.443226369436166,0.0,0.0
1774360877.424,413.129,-2.4487807819277854,-2.443226369436166,0.0,0.0
1774360877.927,413.632,-2.4496920372948856,-2.443226369436166,0.0,0.0
1774360878.429,414.134,-2.4567433850497813,-2.443226369436166,0.0,0.0
1774360878.930,414.635,-2.469842268492362,-2.443226369436166,0.0,0.0
1774360879.435,415.139,-2.4796452171758623,-2.443226369436166,0.0,0.0
1774360879.937,415.641,-2.487974530424258,-2.443226369436166,0.0,0.0
1774360880.438,416.143,-2.4914371877566786,-2.443226369436166,0.0,0.0
1774360880.941,416.646,-2.4973437547341795,-2.443226369436166,0.0,0.0
1774360881.443,417.148,-2.5076849706129045,-2.443226369436166,0.0,0.0
1774360881.946,417.651,-2.520424584265134,-2.443226369436166,0.0,0.0
1774360882.398,418.102,-2.5349443725899667,-2.443226369436166,0.0,0.0
1774360882.899,418.604,-2.548245245929143,-2.443226369436166,0.0,0.0
1774360883.401,419.106,-2.5544096029952974,-2.443226369436166,0.0,0.0
1774360883.903,419.608,-2.560644144530675,-2.443226369436166,0.0,0.0
1774360884.406,420.110,-2.5718358032063455,-2.443226369436166,0.0,0.0
1774360884.910,420.615,-2.5854121319607706,-2.443226369436166,0.0,0.0
1774360885.413,421.117,-2.609260471876046,-2.443226369436166,0.0,0.0
1774360885.914,421.619,-2.6400743148879022,-2.443226369436166,0.0,0.0
1774360886.416,422.121,-2.7241400502280206,-2.443226369436166,0.0,0.0
1774360886.917,422.622,-2.8452973685816736,-2.443226369436166,0.0,0.0
1774360887.420,423.125,-2.985011490400216,-2.443226369436166,0.0,0.0
1774360887.922,423.627,-3.1475345216349573,-2.443226369436166,0.0,0.0
1774360888.424,424.129,-3.297834785993478,-2.443226369436166,0.0,0.0
1774360888.926,424.631,-3.507941874082467,-2.443226369436166,0.0,0.0
1774360889.429,425.134,-3.568957956846139,-2.443226369436166,0.0,0.0
1774360889.932,425.637,-3.600490244443795,-2.443226369436166,0.0,0.0
1774360890.433,426.138,-3.602079065854928,-2.443226369436166,0.0,0.0
1774360890.935,426.640,-3.590383919294259,-2.443226369436166,0.0,0.0
1774360891.440,427.144,-3.567553313787362,-2.443226369436166,0.0,0.0
1774360891.943,427.648,-3.5282404742793054,-2.443226369436166,0.0,0.0
1774360892.446,428.150,-3.440063150937936,-2.443226369436166,0.0,0.0
1774360892.947,428.652,-3.3167226038531274,-2.443226369436166,0.0,0.0
1774360893.399,429.103,-3.1732217393473596,-2.443226369436166,0.0,0.0
1774360893.902,429.607,-2.947034629400155,-2.443226369436166,0.0,0.0
1774360894.403,430.108,-2.7251073740080805,-2.443226369436166,0.0,0.0
1774360894.904,430.609,-2.5274269006804437,-2.443226369436166,0.0,0.0
1774360895.407,431.112,-2.527737932618043,-2.443226369436166,0.0,0.0
1774360895.909,431.614,-2.5457485042170496,-2.443226369436166,0.0,0.0
1774360896.410,432.115,-2.559629889543435,-2.443226369436166,0.0,0.0
1774360896.912,432.617,-2.5788534603671045,-2.443226369436166,0.0,0.0
1774360897.414,433.118,-2.6073463581160516,-2.443226369436166,0.0,0.0
1774360897.915,433.620,-2.628807382996461,-2.443226369436166,0.0,0.0
1774360898.417,434.122,-2.6954368970946283,-2.443226369436166,0.0,0.0
1774360898.919,434.624,-2.8217090986327142,-2.443226369436166,0.0,0.0
1774360899.421,435.126,-3.007759603078744,-2.443226369436166,0.0,0.0
1774360899.923,435.627,-3.2320095620707483,-2.443226369436166,0.0,0.0
1774360900.426,436.130,-3.4147053084925623,-2.443226369436166,0.0,0.0
1774360900.929,436.634,-3.62982037883558,-2.443226369436166,0.0,0.0
1774360901.430,437.135,-3.772011788900277,-2.443226369436166,0.0,0.0
1774360901.933,437.638,-3.8491577230051965,-2.443226369436166,0.0,0.0
1774360902.435,438.139,-3.9020849786356897,-2.443226369436166,0.0,0.0
1774360902.938,438.643,-3.9277983031825037,-2.443226369436166,0.0,0.0
1774360903.440,439.145,-3.94550743919172,-2.443226369436166,0.0,0.0
1774360903.942,439.647,-3.9575208745554895,-2.443226369436166,0.0,0.0
1774360904.444,440.149,-3.961297186429879,-2.443226369436166,0.0,0.0
1774360904.946,440.651,-3.9390925489024133,-2.443226369436166,0.0,0.0
1774360905.398,441.103,-3.9059037290171594,-2.443226369436166,0.0,0.0
1774360905.902,441.607,-3.846516879613778,-2.443226369436166,0.0,0.0
1774360906.404,442.109,-3.776651533658883,-2.443226369436166,0.0,0.0
1774360906.906,442.611,-3.713315876539132,-2.443226369436166,0.0,0.0
1774360907.408,443.113,-3.62836614471235,-2.443226369436166,0.0,0.0
1774360907.909,443.614,-3.53211894851484,-2.443226369436166,0.0,0.0
1774360908.411,444.116,-3.4233385644511194,-2.443226369436166,0.0,0.0
1774360908.912,444.617,-3.32742700200834,-2.443226369436166,0.0,0.0
1774360909.415,445.120,-3.2657502017573328,-2.443226369436166,0.0,0.0
1774360909.917,445.621,-3.1910875163630457,-2.443226369436166,0.0,0.0
1774360910.418,446.123,-3.0802612624720545,-2.443226369436166,0.0,0.0
1774360910.920,446.625,-2.9471180759028406,-2.443226369436166,0.0,0.0
1774360911.421,447.126,-2.788564237172982,-2.443226369436166,0.0,0.0
1774360911.927,447.632,-2.6507539324120493,-2.443226369436166,0.0,0.0
1774360912.429,448.134,-2.4889217674390287,-2.443226369436166,0.0,0.0
1774360912.930,448.635,-2.452031157317838,-2.443226369436166,0.0,0.0
1774360913.433,449.138,-2.4240580055520744,-2.443226369436166,0.0,0.0
1774360913.935,449.640,-2.39499092322149,-2.443226369436166,0.0,0.0
1774360914.438,450.143,-2.369907046075246,-2.443226369436166,0.0,0.0
1774360914.940,450.645,-2.336082162673852,-2.443226369436166,0.0,0.0
1774360915.441,451.146,-2.3103682718829126,-2.443226369436166,0.0,0.0
1774360915.943,451.648,-2.2762880645350427,-2.443226369436166,0.0,0.0
1774360916.445,452.150,-2.2170424185351343,-2.443226369436166,0.0,0.0
1774360916.947,452.652,-2.1590683184222192,-2.443226369436166,0.0,0.0
